6192,7,7,13BC20,1,1,1
6193,7,1,libpolarssl.so.1.3.9,7,1,1
6194,1,1,l2ping,1,1,1
6195,2,1,libste_dec_mpeg4.so,2,1,1
6196,12,2,gralloc.mt6592.so,6,1,5
6197,10,1,libnotes_jni.so,10,1,3
6198,1,1,checkmask,1,1,1
6199,51,1,libloc_core.so,51,1,12
6200,23,1,lsblk,23,2,3
6201,3,1,crash_dump,3,1,1
6202,8,1,multi_ppp,8,1,6
6203,1,1,snd-soc-ambarella.ko,1,1,1
6204,2,1,netctrl,2,1,2
6205,1,1,sd_mmc_sdio.ko,1,1,1
6206,3,3,diag,1,1,1
6207,2,1,EngineerMode.odex,2,1,2
6208,1,1,cm_convert,1,1,1
6209,8,1,sensors.default.so,8,1,5
6210,30,2,librmnetctl.so,18,1,7
6211,1,1,rt73.ko,1,1,1
6212,40,1,libconfig.so.9.1.3,40,2,2
6213,5,1,mtk_fm_drv.ko,5,1,3
6214,12,1,sd_mod.ko,12,1,1
6215,89,1,bootlogd,89,1,2
6216,61,1,l2tp,61,1,3
6217,129,2,libandroidfw.so,127,1,41
6218,1,1,chacha_mt4d.ko,1,1,1
6219,72,12,MiWallpaper.odex,8,1,72
6220,142,2,libRSDriver.so,94,1,74
6221,83,4,mm-jpeg-enc-test,23,1,23
6222,5,1,libMMProtocalJni.so,5,1,2
6223,69,1,reaim,69,1,3
6224,359,2,tun.ko,297,11,80
6225,90,3,libcneapiclient.so,53,2,22
6226,25,1,hwf_kproxy.ko,25,1,9
6227,29,1,net,29,1,4
6228,32,1,libmmcamera_interface2.so,32,1,10
6229,4,1,dbus-send,4,2,3
6230,8,1,gpio,8,1,1
6231,15,1,libwireless.so,15,1,10
6232,2,1,libstagefright_ste_aacdec.so,2,1,1
6233,11,1,res_calendar.so,11,1,7
6234,5,1,bmm050d,5,1,1
6235,18,1,tftp,18,1,1
6236,2,1,libpscc.so,2,1,1
6237,3,1,gpio_i2c.ko,3,1,1
6238,1,1,kfmapp,1,1,1
6239,1,1,libNaviMid.so,1,1,1
6240,2,1,i2c,2,1,2
6241,2,1,sensors.msm8916.so,2,1,1
6242,4,1,libcam.metadata.so,4,1,2
6243,11,1,ftp,11,1,2
6244,3,1,libertas_sdio.ko,3,1,3
6245,6,1,rx_client,6,1,1
6246,16,3,libHMSGallery_vheffects.so,6,1,3
6247,4,1,fw_upgrade,4,1,2
6248,3,1,hwmon.ko,3,1,1
6249,150,1,bird,150,1,23
6250,21,1,libcsd-client.so,21,1,6
6251,141,4,mini_httpd,118,3,51
6252,9,3,9CFCFC,3,1,3
6253,38,10,mios_zwave_doormagnet.so,5,2,12
6254,34,1,libmmcamera2_vpe_module.so,34,1,10
6255,10,1,admin.cgi,10,1,4
6256,8,1,libminui.so,8,1,6
6257,3,1,6pack.ko,3,1,2
6258,1,1,libdev.so,1,1,1
6259,3,1,loc_api_app,3,1,3
6260,50,1,config_set,50,1,19
6261,2,1,libmalgss.so,2,1,1
6262,34,1,imsdatadaemon,34,1,9
6263,74,1,libqdi.so,74,1,18
6264,248,2,option.ko,205,8,51
6265,18,1,imghdr,18,2,3
6266,2,1,libual.so,2,1,1
6267,4,1,ircut.ko,4,1,1
6268,3,1,sc1200.ko,3,1,2
6269,23,1,libextdun_jni.so,23,1,4
6270,1,1,libnvram.so,1,1,1
6271,1,1,imx035.ko,1,1,1
6272,8,1,LiveWallpapers.odex,8,1,8
6273,6,2,libanl-2.9.so,5,1,2
6274,3,1,e1000gcu.ko,3,1,2
6275,1,1,26F342,1,1,1
6276,3,1,_csv.cpython-34m.so,3,1,1
6277,2,1,gpio.o,2,1,1
6278,83,1,libcmpiCppImpl.so.1,83,1,20
6279,2,1,libnetsnmpmibs.so.9.0.2,2,1,1
6280,23,1,mnld,23,1,10
6281,22,1,ath_pktlog.ko,22,1,2
6282,847,28,libstdc++.so.6,203,14,160
6283,42,2,libevent_core-1.4.so.2.2.0,23,2,3
6284,7,1,nf_nat_ipv4.ko,7,1,1
6285,22,1,mkxqimage,22,1,6
6286,2,1,winbind.so,2,1,1
6287,46,1,libOmxMux.so,46,1,8
6288,5,1,sbchk,5,1,2
6289,2,1,httpclient,2,1,2
6290,28,1,cavium.ko,28,1,12
6291,51,1,delete_chain_from_table,51,3,2
6292,1,1,tddpd,1,1,1
6293,6,1,libHMSGallery_libCutAndPaste.so,6,1,2
6294,60,1,libipt_pool.so,60,4,5
6295,61,1,httpd,61,1,24
6296,7,1,libjDTCPServer.so,7,1,2
6297,8,1,xfs_rtcp,8,1,5
6298,25,1,libbwc.so,25,1,8
6299,4,1,traceroute,4,2,4
6300,22,1,offl_chk,22,1,11
6301,1,1,ldconfig,1,1,1
6302,8,1,igd,8,1,1
6303,3,3,test3,1,1,3
6304,6,1,Mipay.odex,6,1,6
6305,13,2,libnvmm_camera.so,8,1,3
6306,118,6,i2cset,40,5,37
6307,13,1,netsharing,13,1,6
6308,9,1,mldProxy,9,1,1
6309,14,1,cir_fw_update,14,1,3
6310,22,1,wps_monitor,22,2,4
6311,25,1,lmnsd_ptcp.so,25,1,4
6312,203,6,transmission-daemon,127,4,51
6313,10,2,wlext_cp.o,7,1,3
6314,4,1,lc-poweron-log,4,1,2
6315,4,1,siproxd,4,1,1
6316,65,2,mm-jpeg-dec-test,45,1,14
6317,12,1,libacdbloader.so,12,1,4
6318,9,1,ipv6tether,9,1,2
6319,1,1,mitm.ko,1,1,1
6320,2,1,libipanat.so,2,1,1
6321,4,1,libIMGegl.so,4,1,2
6322,49,4,pronto_wlan.ko,36,1,28
6323,1,1,oamctl,1,1,1
6324,23,1,network,23,1,14
6325,8,1,MiuiCamera.odex,8,1,8
6326,8,1,libtsechdcp.so,8,1,2
6327,12,1,tz.mbn,12,1,3
6328,2,1,linux-user-bde.o,2,1,1
6329,8,1,MiLinkService.odex,8,1,8
6330,21,1,vod_httpserver,21,1,1
6331,2,1,rc,2,1,2
6332,17,1,libmllite.so,17,1,8
6333,1,1,init,1,1,1
6334,4,1,libmmcamera2_stats_algorithm.so,4,1,2
6335,16,1,app.cgi,16,1,11
6336,12,4,tc86c001.ko,3,1,8
6337,136,2,libm.so.0,89,5,4
6338,2,1,liboverlay.so,2,1,2
6339,25,1,imtcp.so,25,1,4
6340,8,1,libnvcms.so,8,1,2
6341,49,1,libmiomxinterface.so,49,1,20
6342,23,1,routeap,23,1,6
6343,9,3,pch_dma.ko,3,1,6
6344,83,1,speedtest,83,1,4
6345,4,1,wscd,4,1,2
6346,3,1,chan_local.so,3,1,3
6347,26,1,liblinkAr9k.so,26,1,5
6348,13,2,NetworkAssistant2.odex,8,1,13
6349,11,1,libtinydb.so,11,1,1
6350,12,1,libllvm-arm.so,12,1,4
6351,15,1,libnfc_nci_jni.so,15,1,6
6352,25,1,omhifwd.so,25,1,4
6353,26,2,libvorbisfile.so.3.3.2,19,4,6
6354,10,1,libf2fs_sparseblock.so,10,1,4
6355,5,2,libavcodec.so.54.23.100,3,1,3
6356,5,2,libwebp.so,4,1,2
6357,4,1,libcam.exif.so,4,1,2
6358,14,2,jffs2reset,7,1,12
6359,21,1,fbwifi,21,1,2
6360,3,1,zaurus.ko,3,1,2
6361,29,1,plainrsa-gen,29,1,2
6362,30,1,nandtest,30,4,5
6363,61,1,sslvpn-pppd,61,1,9
6364,324,265,114F60,3,1,107
6365,22,1,inetd,22,1,4
6366,2,1,mpeg2dec.elf4nmf,2,1,1
6367,5,1,libGLES_direct.so,5,1,1
6368,8,1,libnvtnr.so,8,1,2
6369,121,1,libaudioflinger.so,121,1,47
6370,3,1,service_bonjour.dman,3,1,1
6371,3,1,ipt_REDIRECT.ko,3,1,1
6372,5,1,libnvsm.so,5,1,1
6373,7,1,libUsageEnvironment.so,7,1,2
6374,16,1,com.android.future.usb.accessory.odex,16,1,16
6375,62,1,ifStaticConfig,62,1,18
6376,77,1,dosfsck,77,4,9
6377,3,1,libopenrg.so,3,1,3
6378,2,1,libmode10GLES20.so,2,1,2
6379,8,1,KingSoftCleaner.odex,8,1,8
6380,2,2,216E03,1,1,2
6381,2,1,libhtcAVIParser.so,2,1,2
6382,5,1,mac80211.ko,5,1,4
6383,50,1,ipsecVpn,50,1,18
6384,2,1,tuner-types.ko,2,1,1
6385,17,1,libmpl.so,17,1,2
6386,1,1,crypto.ko,1,1,1
6387,3,1,msger,3,1,3
6388,2,2,apcc,1,1,2
6389,35,1,mail_daemon,35,1,20
6390,18,1,lsm303md,18,1,3
6391,1,1,adv_7179.ko,1,1,1
6392,2,1,mtk_wmt_detect.ko,2,1,1
6393,3,1,_codecs_hk.cpython-34m.so,3,1,1
6394,38,1,diag_socket_log,38,1,6
6395,8,2,libhiredis.so.0.10,4,2,2
6396,2,1,swatchdog,2,1,1
6397,1,1,ModifyMDpos,1,1,1
6398,10,1,libmm-qdcm.so,10,1,4
6399,30,1,ath_spectral.ko,30,2,25
6400,4,1,restore_config.cgi,4,1,1
6401,89,1,init,89,1,2
6402,23,3,pptp.ko,17,2,15
6403,6,1,ath_dfs.o,6,2,3
6404,5,1,func_logic.so,5,1,3
6405,174,1,olsrd_httpinfo.so,174,1,33
6406,74,1,libqmiservices.so,74,1,23
6407,19,1,libfloat.so.1,19,2,4
6408,20,1,mymusic,20,1,10
6409,12,1,passwd,12,1,1
6410,299,1,radvdump,299,5,41
6411,1,1,ip_account.ko,1,1,1
6412,41,1,libdsucsd.so,41,1,8
6413,203,2,l2tp_core.ko,191,7,54
6414,39,1,libcneutils.so,39,1,10
6415,3,1,fdomain.ko,3,1,2
6416,114,2,libhwui.so,111,1,42
6417,6,1,test-iosched.ko,6,1,6
6418,11,1,res_rtp_asterisk.so,11,1,7
6419,4,1,rpcsec_gss_krb5.ko,4,1,1
6420,2,1,bcmarl.ko,2,1,2
6421,23,1,pppoe-obtain-account,23,1,4
6422,18,1,libhwrzhmodel.so,18,1,1
6423,5,1,mcDriverDaemonQC,5,1,1
6424,22,1,nas_sharing.cgi,22,1,16
6425,2,1,libdepthgen.so,2,1,1
6426,3,1,audioop.cpython-34m.so,3,1,1
6427,3,1,mbt8797.ko,3,1,3
6428,3,1,_elementtree.cpython-34m.so,3,1,1
6429,9,1,8250_pci.ko,9,1,1
6430,2,1,brecis_slac_dvr.o,2,1,2
6431,56,2,libwvdrm_L3.so,35,1,11
6432,157,1,uci,157,8,66
6433,923,3,lld2d,835,7,142
6434,18,1,arec,18,1,6
6435,2,1,BBC_FIRM,2,1,1
6436,25,1,porttd,25,1,1
6437,3,1,librmcpputils.so,3,1,1
6438,29,1,usb_ov78x.ko,29,1,1
6439,18,1,test-nusensors,18,1,5
6440,69,1,psd_and_special_udp_dos.ko,69,1,6
6441,10,1,lockd.ko,10,3,1
6442,3,1,dc395x.ko,3,1,2
6443,18,1,idmap,18,1,8
6444,30,1,liblistensoundmodel2.so,30,1,11
6445,4,2,algo_hdtv.elf4nmf,2,1,2
6446,2,1,vpl_vic.ko,2,1,1
6447,10,1,octopusHubu,10,2,2
6448,9,1,auto_apn,9,1,5
6449,2,1,libipv6.so,2,1,1
6450,61,2,losetup,54,4,4
6451,6,1,libcsd-client.so,6,1,2
6452,6,1,MiGameCenterSDKService.odex,6,1,6
6453,79,1,xfrm_algo.ko,79,1,17
6454,3,1,_testbuffer.cpython-34m.so,3,1,1
6455,62,1,lfs.so.1.2.1,62,1,4
6456,6,1,libnative_audio_latency_jni.so,6,1,1
6457,3,1,i2c-smbus.ko,3,1,2
6458,1,1,autofs4.ko,1,1,1
6459,83,1,libpegdynlistener.so.1,83,1,20
6460,88,2,ar,44,1,4
6461,4,1,vpl_vic.ko,4,1,1
6462,89,1,more,89,1,2
6463,2,1,libste_dec_amr.so,2,1,1
6464,8,1,br_guest.ko,8,1,2
6465,13,2,top,7,1,2
6466,1,1,1DB69E,1,1,1
6467,30,2,libwx_baseu-2.8.so.0.8.0,20,1,2
6468,6,1,product,6,1,1
6469,84,4,libevent-1.4.so.2.2.0,23,2,6
6470,16,1,chan_phone.so,16,1,10
6471,3,1,wlext_ae.ko,3,1,2
6472,8,1,airodump-ng,8,1,4
6473,54,1,cdrom.ko,54,1,8
6474,2,1,ipv6pass.ko,2,1,1
6475,1,1,ctf.o,1,1,1
6476,2,1,libvdmscinv.so,2,1,1
6477,3,1,bnx2.ko,3,1,2
6478,8,1,wlbwservice,8,1,1
6479,25,1,libCMAP.so.1,25,1,4
6480,19,1,libwebp_android.so,19,1,2
6481,2,1,libste_aiq_tools.so,2,1,1
6482,22,1,libpegconfig.so.1,22,1,4
6483,1,1,librmsdk.so,1,1,1
6484,70,2,tune2fs,69,4,27
6485,5,1,wl_iw.o,5,1,1
6486,28,1,streams_xattr.so,28,1,10
6487,8,1,libnvddk_2d_v2.so,8,1,2
6488,1,1,busybox,1,1,1
6489,498,6,libAccessProviders.so.1,83,1,120
6490,12,1,librpc.so,12,1,8
6491,8,2,libwiperjni_v02.so,5,1,2
6492,1,1,conntrackd,1,1,1
6493,4,1,libt9.so,4,1,1
6494,34,1,libmmcamera_hdr_gb_lib.so,34,1,11
6495,7,1,audio_post_server,7,1,2
6496,27,1,hd_verify,27,1,5
6497,2,1,mmprobed,2,1,1
6498,4,1,ifxmips_eth_drv.ko,4,1,1
6499,13,1,libart_lgpl_2.so.2.3.21,13,1,1
6500,3,1,em8xxx.ko,3,1,2
6501,22,1,libpeggetoopt.so.1,22,1,4
6502,57,1,devnvram.ko,57,1,16
6503,6,1,libpeguser.so.1,6,1,1
6504,306,5,libpcre.so.0.0.1,175,9,40
6505,220,1,cn.ko,220,6,29
6506,2,1,nfc_nci.msm8226.so,2,1,1
6507,2,1,psntpdate,2,1,1
6508,23,1,aserver,23,2,3
6509,235,1,p910nd,235,7,18
6510,186,1,nf_conntrack.ko,186,8,40
6511,1,1,fw_upgrade,1,1,1
6512,9,4,libgnmc_fpx.3.3.3.15.so,4,1,2
6513,1,1,libIMClientCore.so,1,1,1
6514,2,1,libste_camera.so,2,1,1
6515,174,6,libnfnetlink.so.0.2.0,127,14,33
6516,4,1,SensorCali,4,1,1
6517,11,1,res_limit.so,11,1,7
6518,12,1,usbmount,12,1,3
6519,1,1,libhtc_ril.so,1,1,1
6520,77,3,gps.default.so,66,1,21
6521,3,1,sntp,3,1,1
6522,44,1,nm,44,1,2
6523,15,1,u_filter.ko,15,1,5
6524,129,1,libdrmframework_jni.so,129,1,30
6525,1,1,gpio,1,1,1
6526,1,1,upgrade,1,1,1
6527,51,1,libcmm.so,51,1,50
6528,11,2,libosip2.so.3,6,1,2
6529,2,1,tda18271.ko,2,1,1
6530,25,1,setuid.so,25,1,4
6531,8,1,keystore_cli,8,1,4
6532,3,3,336B87,1,1,1
6533,4,1,libperfservice.so,4,1,2
6534,2,1,libste_dec_jpeg.so,2,1,1
6535,1,1,iptvx.ko,1,1,1
6536,122,1,dhcpcd,122,1,36
6537,425,4,gunzip,139,1,8
6538,4,1,cryptosoft.ko,4,1,1
6539,4,1,dcc,4,1,2
6540,11,1,hst_tx99.ko,11,2,3
6541,26,1,libar9287.so,26,1,5
6542,2,1,dvb-pll.ko,2,1,1
6543,4,2,krgldr_module.o,3,1,1
6544,11,1,libvip_channel.so,11,1,2
6545,4,2,ddnsc,2,1,3
6546,66,1,makeivs-ng,66,1,11
6547,20,1,miiothrift,20,1,13
6548,21,3,res_ael_share.so,11,1,13
6549,50,1,libc2d30-a3xx.so,50,1,20
6550,10,1,vm_bms,10,1,4
6551,1,1,cgitest.cgi,1,1,1
6552,6,2,ac_server,5,1,6
6553,1,1,hiether.ko,1,1,1
6554,12,2,gpio_matrix.ko,6,1,12
6555,17,1,logserver,17,1,3
6556,24,1,rpc.ugidd,24,1,1
6557,16,1,appwidget.odex,16,1,16
6558,33,1,updateleases,33,1,2
6559,3,1,libnvodm_imager.so,3,1,3
6560,16,1,libsecureuisvc_jni.so,16,1,5
6561,59,3,kexec,40,3,13
6562,61,1,smm,61,1,15
6563,1,1,libNativeNavi.so,1,1,1
6564,5,1,url_filter.ko,5,1,2
6565,1,1,184C1A,1,1,1
6566,12,1,libbt-client-api.so,12,1,2
6567,83,1,libpegindicationservice.so.1,83,1,20
6568,16,4,rlm_mschap-2.2.7.so,13,1,11
6569,2,1,libste_enc_mpeg4.so,2,1,1
6570,1,1,led_ctl,1,1,1
6571,23,1,libsql.so,23,1,12
6572,19,1,gzip,19,2,2
6573,1,1,tracegw,1,1,1
6574,22,1,libInteropProvider.so.1,22,1,4
6575,2,1,libwnndict.so,2,1,1
6576,44,1,modem_scan,44,1,10
6577,1,1,timepro.cgi,1,1,1
6578,68,1,libmmcamera_faceproc.so,68,1,1
6579,6,1,libhtc_acoustic.so,6,1,4
6580,190,2,nstxcd,95,1,28
6581,8,1,XiaomiAccount.odex,8,1,8
6582,39,1,lib-imsqimf.so,39,1,13
6583,36,1,libqcompostprocbundle.so,36,1,7
6584,11,1,rc,11,1,7
6585,95,5,libImageSearchAPI.so,54,1,7
6586,2,1,libste_enc_amr.so,2,1,1
6587,45,1,libxvx.so,45,1,1
6588,2,1,314EF0,2,1,1
6589,3,1,nozomi.ko,3,1,2
6590,3,1,ubootenv,3,1,3
6591,9,1,res_format_attr_h264.so,9,1,5
6592,15,1,cimserver,15,1,1
6593,22,1,nf_ubicom_wish.ko,22,1,4
6594,6,1,logdb,6,1,5
6595,2,1,pkcs_request,2,1,2
6596,27,1,cimserver,27,1,3
6597,1,1,wlan_app,1,1,1
6598,140,2,librs_jni.so,129,1,36
6599,76,1,detwan,76,1,20
6600,2,1,iptype,2,1,1
6601,7,1,netctrl,7,1,4
6602,7,1,ag7100_mod.ko,7,1,6
6603,4,1,papcrack,4,1,1
6604,2,1,libiconv.so.2.2.0,2,1,1
6605,4,1,wanDetect,4,1,3
6606,31,1,usb_boot,31,1,2
6607,75,1,button-hotplug.ko,75,4,28
6608,8,1,libgoggles_clientvision.so,8,1,3
6609,4,1,vendor.sensors.lc.so,4,1,1
6610,2,1,libvoip_mipc_client.so,2,1,2
6611,68,1,cdc_ncm.ko,68,5,31
6612,24,1,jhl,24,1,7
6613,33,1,aria2c,33,1,1
6614,29,1,pptpd-logwtmp.so,29,1,3
6615,3,1,natsemi.ko,3,1,2
6616,89,1,libfamily_jni.so,89,1,3
6617,2,1,libata.ko,2,1,2
6618,2,1,libadsprpc.so,2,1,1
6619,35,1,libsensor1.so,35,1,26
6620,8,1,res_statsd.so,8,1,4
6621,107,1,libsparse.so,107,1,20
6622,2,1,FWUpgrade.odex,2,1,2
6623,83,1,libpeglistener.so.1,83,1,20
6624,1,1,lzop,1,1,1
6625,3,1,natsemi.ko,3,1,2
6626,22,1,ipcrm,22,1,1
6627,27,1,mdk_client.out,27,1,3
6628,29,1,traffic_meter,29,1,8
6629,2,1,libAuth.so,2,1,1
6630,15,1,sr_mod.ko,15,4,6
6631,24,1,charger_monitor,24,1,4
6632,16,1,monkey.odex,16,1,16
6633,6,1,fuu,6,1,1
6634,83,1,startup,83,1,20
6635,262,13,ntfslabel,51,4,48
6636,9,1,fusermount,9,1,1
6637,3,1,i2c-ocores.ko,3,1,2
6638,46,2,sata_disk,23,1,23
6639,34,1,makedav,34,1,17
6640,4,2,hi3516_base.ko,3,1,2
6641,3,1,netxen_nic.ko,3,1,2
6642,19,1,zygote,19,1,4
6643,25,1,special_dial,25,1,6
6644,166,4,libnss_compat-2.3.3.so,91,3,8
6645,12,1,uams_gss.so,12,1,3
6646,1,1,libintl.so.8.1.1,1,1,1
6647,114,1,blockdev,114,1,10
6648,128,1,sg.ko,128,3,31
6649,31,2,libltdl.so.7.3.0,26,3,5
6650,3,1,hi3516_venc.ko,3,1,1
6651,1,1,IGMPProxy,1,1,1
6652,21,1,libchromium_net.so,21,1,16
6653,43,1,libipt_IPMARK.so,43,1,3
6654,1,1,libGNaviMid.so,1,1,1
6655,84,14,EPS_Only-CMCC-3CS-SS.mbn,6,1,17
6656,4,1,libpolarisoffice5.so,4,1,1
6657,8,1,dun-server,8,1,2
6658,2,1,libparted-fs-resize.so.0.0.0,2,1,2
6659,18,1,xfs_db,18,3,7
6660,3,1,hi3516_jpege.ko,3,1,1
6661,19,1,bluetooth-health.so,19,1,8
6662,3,1,atl1.ko,3,1,2
6663,166,2,webs,83,1,4
6664,210,1,ppp_unix.so,210,3,15
6665,9,1,libhtcpainting.so,9,1,3
6666,5,2,libaac4enc.so.2.1.0.13,4,1,2
6667,1,1,gpsctl,1,1,1
6668,3,1,nvsyncd,3,1,1
6669,6,1,pm-service,6,1,2
6670,22,1,col,22,1,1
6671,148,1,splashd,148,1,29
6672,8,1,zlib_deflate.ko,8,1,2
6673,51,1,smbcontrol,51,1,12
6674,91,1,libSegFault.so,91,1,2
6675,16,1,dongle_monitor,16,1,6
6676,63,1,dpsta.ko,63,4,17
6677,23,1,cdc_enc.ko,23,1,10
6678,74,1,libloc_api_v02.so,74,1,21
6679,330,5,airodump-ng,66,1,55
6680,1,1,statsd,1,1,1
6681,40,1,wcnss_service,40,1,8
6682,12,1,picasso.odex,12,1,12
6683,2,1,jpegenc.elf4nmf,2,1,1
6684,30,1,libapr-1.so.0.3.0,30,1,2
6685,36,1,emp,36,1,4
6686,3,1,sc92031.ko,3,1,2
6687,275,3,racoon,214,4,68
6688,25,1,stv0680.so,25,1,8
6689,16,1,storaged,16,1,3
6690,2,1,libmmcamera_imx091.so,2,1,1
6691,1,1,rc,1,1,1
6692,57,1,libsf_ftptelnet_preproc.so.0.0.0,57,2,6
6693,22,1,flashcp,22,2,4
6694,1,1,libxt_iface.so,1,1,1
6695,11,1,libChange.so,11,1,3
6696,2,1,ewtzmud,2,1,1
6697,4,1,libon2_hantro_omx_core.so,4,1,1
6698,3,1,sundance.ko,3,1,2
6699,8,1,sensors.lsm6db0.so,8,1,2
6700,113,2,libvideoeditor_jni.so,108,1,31
6701,1,1,libKeepAliveLib.so,1,1,1
6702,1,1,sxuptp_devfilter.ko,1,1,1
6703,4,1,libupgbuf.so,4,1,3
6704,55,1,libscm_wl.so,55,1,14
6705,60,1,openvpnConfig,60,1,15
6706,23,1,libpart.so,23,1,2
6707,8,1,libnvmm_writer.so,8,1,2
6708,2,1,ks8851.ko,2,1,1
6709,3,1,i2c-i801.ko,3,1,2
6710,89,1,rtacct,89,1,2
6711,2,1,mtk_agpsd,2,1,1
6712,32,1,bonding.ko,32,4,21
6713,12,1,hostscan,12,1,3
6714,7,1,pwrctl,7,2,3
6715,70,4,libkrb5support.so.0.1,59,1,21
6716,2,1,simpbd,2,1,1
6717,1,1,operate_auth,1,1,1
6718,30,1,ip_conntrack.ko,30,1,8
6719,185,1,lockd.ko,185,4,26
6720,11,1,libaudio.so,11,1,1
6721,3,1,siimage.ko,3,1,2
6722,86,1,shatd,86,1,15
6723,25,1,canon.so,25,1,6
6724,1,1,fbcon.ko,1,1,1
6725,186,4,nimfStatus,62,1,65
6726,9,1,setup.cgi,9,1,3
6727,4,1,ipt_fbwifi_redirect.ko,4,1,1
6728,4,1,libdmt_vex.so,4,1,1
6729,3,1,nsp32.ko,3,1,2
6730,219,2,bd,147,1,151
6731,1,1,makeResList,1,1,1
6732,4,1,libdpinterface.so,4,1,2
6733,4,1,libsec-ril.so,4,1,1
6734,8,1,res_hep.so,8,1,4
6735,4,1,sensors.leo.so,4,1,2
6736,3,3,snd-soc-tlv320aic3101_sdptz.ko,1,1,3
6737,22,1,libBeautyChat.so,22,1,8
6738,1,1,libsepol.so.1,1,1,1
6739,3,1,lm63.ko,3,1,2
6740,6,1,libioshpmp.so,6,1,1
6741,18,1,rtl8198_gpio.ko,18,1,3
6742,5,1,nbd_air_purifying.so,5,2,2
6743,2,1,libste_audio_source_sink.so,2,1,1
6744,2,1,wsm,2,1,2
6745,35,1,libsensorservice.so,35,1,15
6746,62,1,sshd,62,1,7
6747,15,1,libstacktrace.so,15,1,1
6748,2,1,libFaceProc.so,2,1,1
6749,3,1,epic100.ko,3,1,2
6750,3,2,libimgbackendprocess.so.7.2.0.7,2,1,2
6751,83,2,ManagementSuite.jnlp,80,1,20
6752,86,2,upnpc-ddns,84,1,41
6753,62,1,libart-compiler.so,62,1,11
6754,5,1,libbeautify.so,5,1,2
6755,24,1,subsystem_ramdump,24,1,3
6756,7,1,mapd,7,1,3
6757,25,1,libestr.so.0.0.0,25,1,4
6758,16,1,app.cgi,16,1,11
6759,3,1,hi3516_group.ko,3,1,1
6760,22,1,libDefaultProviderManager.so.1,22,1,4
6761,3,3,liblualib.so,1,1,3
6762,10,1,kinit,10,1,6
6763,3,1,qmi_wwan.ko,3,1,2
6764,5,3,recorder,2,1,5
6765,1,1,agetty,1,1,1
6766,2,2,ptzMcuUpgrade,1,1,2
6767,4,1,vendor.sensors.invn.so,4,1,1
6768,2,1,tspp.ko,2,1,1
6769,105,2,libttspico.so,99,1,25
6770,11,1,chan_oss.so,11,1,7
6771,2,1,jpegdec.elf4nmf,2,1,1
6772,2,1,aenc,2,1,2
6773,2,1,libwifitest.so,2,1,1
6774,4,1,hotplug,4,1,1
6775,6,1,libmtkhdmi_jni.so,6,1,3
6776,46,2,asix.ko,31,5,16
6777,2,1,aniSdkTool,2,1,2
6778,13,1,libc_malloc_debug_mtk.so,13,1,2
6779,7,2,libgamrenc.so.4.0.0.7,4,1,2
6780,46,1,wprobe.ko,46,3,3
6781,8,1,Contacts.odex,8,1,8
6782,1,1,imx122.ko,1,1,1
6783,13,1,libhotknot_vendor.so,13,1,4
6784,4,1,target_core_mod.ko,4,1,2
6785,1,1,375816,1,1,1
6786,7,1,80211.o,7,1,1
6787,14,1,curltest,14,1,1
6788,5,1,usbip-host.ko,5,1,2
6789,14,1,libvp8dec_sa.ca7.so,14,1,3
6790,2,1,libste_ensloader.so,2,1,1
6791,28,1,libloc_adapter.so,28,1,9
6792,12,1,libluamsg.so,12,1,1
6793,36,1,libwfdmmsink.so,36,1,7
6794,3,1,libcdkpkgsrc.so,3,1,1
6795,38,2,input.so,19,1,16
6796,62,1,dhcrelay,62,1,4
6797,10,1,clicmds,10,1,5
6798,5,1,app_directory.so,5,1,3
6799,11,1,libmode10fx.so,11,1,2
6800,12,1,libcimplepegadap.so.1,12,1,1
6801,38,1,nfsd.ko,38,5,6
6802,138,1,libipt_ipp2p.so,138,2,4
6803,3,1,enc28j60.ko,3,1,2
6804,41,1,libgcc_s.so.1,41,2,2
6805,6,1,libasn1crtx.so,6,1,3
6806,9,1,libdatabase_sqlcipher.so,9,1,1
6807,46,1,libhwr.so,46,1,5
6808,30,1,libaprutil-1.so.0.3.0,30,1,2
6809,1,1,libxt_length2.so,1,1,1
6810,3,1,librmavicore.so,3,1,1
6811,7,1,lightcpd,7,1,4
6812,13,1,hotplug,13,1,6
6813,4,1,libDTCPIPCryptoBox.so,4,1,1
6814,121,2,opendns.ko,100,1,46
6815,12,1,libMali.so,12,1,6
6816,3,1,scx200_acb.ko,3,1,2
6817,2,1,si2c.ko,2,1,1
6818,108,3,gproxy,98,2,20
6819,4,1,mmz.ko,4,1,2
6820,124,1,ftp,124,1,4
6821,2,1,libmmsdkjni.so,2,1,1
6822,6,1,libputil.so,6,2,5
6823,98,1,statd,98,1,2
6824,6,3,libvideocap.so.13.0.0.0,4,1,3
6825,4,1,libpvrANDROID_WSEGL.so,4,1,2
6826,20,1,libhwm.so,20,1,7
6827,2,1,libcapsjava.so,2,1,1
6828,22,1,libcmpiCppImpl.so.1,22,1,4
6829,2,1,mxl5007t.ko,2,1,1
6830,10,1,capwap.ko,10,1,3
6831,82,1,x509Lib.so,82,1,11
6832,1,1,igd_ap_app,1,1,1
6833,4,1,iscsi_target_mod.ko,4,1,2
6834,1,1,avinfo,1,1,1
6835,466,3,libradiusj.so,259,3,40
6836,12,1,ietchk,12,1,2
6837,48,1,snd.ko,48,4,5
